id,target
134947,49.58342574281264
134948,28.260035422356463
134949,50.28880693550295
134950,32.89018846768802
134951,33.025194415315546
134952,25.018762925392604
134953,46.00879706994555
134954,20.16154554846789
134955,40.29780807247994
134956,30.41259807553412
134957,28.683591473440835
134958,19.735199850531654
134959,45.5415932383915
134960,16.815027299527607
134961,31.35341678356866
134962,26.57981196924918
134963,25.81363510907024
134964,15.660772680091968
134965,45.24026438700304
134966,14.849220473754903
134967,28.227996638299604
134968,22.61063388637747
134969,24.571477894059285
134970,13.758551640295696
134971,40.42560532170106
134972,13.779723213323297
134973,25.71547563368389
134974,22.53755591242002
134975,24.54396239781995
134976,11.874755413281392
134977,35.5642576957982
134978,13.958232795396485
134979,24.070846581406805
134980,21.610054864213982
134981,24.406901132505297
134982,11.547509925537723
134983,31.82081315104449
134984,13.913739560371042
134985,23.094551171136427
134986,20.40141164263085
134987,24.532384174289902
134988,13.005650193477592
134989,30.867537931381044
134990,13.436096565284245
134991,22.276407275307985
134992,19.699523326986643
134993,24.09284024251594
134994,12.49686738092908
134995,30.194007374816056
134996,13.701792871629463
134997,24.268203365816447
134998,19.32019483948414
134999,24.574723751000434
135000,13.414784468645452
135001,31.167754468775627
135002,15.078923990841073
135003,25.547279439524598
135004,20.89035204537316
135005,26.48298869680427
135006,16.877662598485664
135007,33.80564844817491
135008,19.276944491956197
135009,28.060683218788427
135010,23.83669946791567
135011,29.07313728348144
135012,19.293017914332015
135013,34.15589970853814
135014,18.50906481965624
135015,28.27042542213787
135016,24.163503065490293
135017,26.033894358507908
135018,18.0467962305091
135019,21.342492353238498
135020,14.699867614624281
135021,21.89104726985851
135022,20.28376924688943
135023,20.04265328999236
135024,13.980620751427521
135025,10.41983096725363
135026,14.292280326770097
135027,21.279352514515722
135028,20.57573760390933
135029,19.682071620037178
135030,13.58074500098679
135031,0.9053061412601278
135032,15.21504424345818
135033,23.55497179775074
135034,22.733688935747978
135035,21.999863460277098
135036,15.947640149916108
135037,-2.8626048699035707
135038,16.19925325141438
135039,30.611908275075912
135040,24.360313012259507
135041,24.988233107522888
135042,18.576175459700398
135043,-4.546246155003064
135044,19.206896734383054
135045,37.53559110773403
135046,28.59463455434986
135047,28.048108863891596
135048,21.98276398959334
135049,-5.972972545632523
135050,21.997749813590165
135051,39.746119819794934
135052,29.15317528493698
135053,29.253626199278358
135054,24.500423883695678
135055,-9.76124683828785
135056,21.968234928528
135057,34.660723740321764
135058,29.46967316943758
135059,28.77524180732219
135060,23.4658015212761
135061,-13.108410419545159
135062,20.41362822272915
135063,37.081580364932464
135064,27.9462092840566
135065,28.558162107427453
135066,23.485871777315605
135067,-10.977805387184715
135068,21.612729020205084
135069,36.64309361476201
135070,26.258938543138395
135071,27.674370093025868
135072,21.431112564854857
135073,-6.470109411801108
135074,22.307860768658273
135075,38.2985517157482
135076,21.086927633812298
135077,25.485352818169073
135078,20.084476462112114
135079,9.546099504381386
135080,30.41345072273114
135081,46.723790556508476
135082,20.78485339231986
135083,28.655021713637975
135084,25.074973874989716
135085,51.727127622654436
135086,34.675276700180966
135087,57.67328712629069
135088,20.952401526460626
135089,35.30039407626466
135090,32.71532030347223
135091,44.95262281673262
135092,26.387259529760755
135093,46.559114836046305
135094,23.081581517091543
135095,32.475504110667075
135096,24.835567332671037
135097,41.30854410964427
135098,19.50634887941445
135099,37.40266219485112
135100,22.504781466836313
135101,29.5186019870984
135102,17.80085984970741
135103,35.43245045013437
135104,15.174642723910681
135105,30.8107595077274
135106,21.774864219866238
135107,27.599063721075744
135108,13.728796942181827
135109,33.52636464129609
135110,13.54501051769968
135111,28.052243020100427
135112,21.093008290442324
135113,25.5801974470417
135114,11.688975753828371
135115,33.712079346826194
135116,12.63924096546898
135117,26.138183048824548
135118,21.205925482979655
135119,24.46878267764761
135120,9.901364737474672
135121,31.444398532421033
135122,10.90160792509337
135123,23.786690556883766
135124,20.898037935894823
135125,22.523998662789502
135126,9.357261739340627
135127,31.475355291456985
135128,10.617751020395016
135129,22.71549799690394
135130,20.65634155437241
135131,21.692378459574567
135132,7.072009692196406
135133,30.759801218935387
135134,11.797076669614212
135135,21.75125176691123
135136,20.653947115642968
135137,20.878281176033237
135138,6.934143973452807
135139,30.25811813180182
135140,13.413541799688579
135141,22.004750244194174
135142,21.086237201515278
135143,20.922288106658414
135144,9.603403043656137
135145,31.46206284140108
135146,16.3584745329843
135147,24.081466751091114
135148,22.345806521619927
135149,21.37482901075002
135150,13.50604052378813
135151,32.06861356532437
135152,20.810943527917747
135153,27.2281658014959
135154,23.895302701509202
135155,22.507769625225944
135156,18.353434182117205
135157,30.59576126748458
135158,20.065567648225983
135159,27.215500370836097
135160,22.845099071432347
135161,22.57986782221231
135162,17.95360652116809
135163,22.368106687061662
135164,14.860586998244353
135165,20.13590024747691
135166,18.388984845251542
135167,18.820026263069096
135168,13.019577647394222
135169,16.137548791548067
135170,14.319665967249083
135171,20.08896417694198
135172,18.260453582008008
135173,18.479302578898494
135174,11.786785599844748
135175,12.580373014780163
135176,14.552096343049257
135177,21.402798217758153
135178,21.13103264470072
135179,20.001449501073793
135180,11.882186241981577
135181,11.060200696634977
135182,16.572255293632242
135183,26.66643487423
135184,24.434731244263084
135185,22.85045524783491
135186,12.90596238676278
135187,11.081011014189297
135188,18.750008751034827
135189,35.123606585265605
135190,28.938691097473807
135191,26.405754047006475
135192,15.45786123011342
135193,10.931243090116933
135194,21.404339681264993
135195,43.592071433630856
135196,32.47560441145283
135197,30.130875992647848
135198,18.12875055571452
135199,8.642601519067359
135200,22.12503993762773
135201,37.65279011713556
135202,33.922010284704854
135203,27.810017783506883
135204,16.808370978641385
135205,5.863976531446682
135206,19.8823171350634
135207,36.81230483238009
135208,30.376382637275032
135209,25.439408783717617
135210,16.784928295796032
135211,5.164104407396778
135212,18.48438627088056
135213,35.285846163412
135214,26.031696060388224
135215,24.514534532402386
135216,15.368621736300772
135217,11.029688653029087
135218,17.622264099336938
135219,40.06912659924178
135220,24.69869505278848
135221,23.1716603551471
135222,17.08866838812057
135223,26.10676963323413
135224,29.747126027065107
135225,42.341847398898565
135226,24.78203931043831
135227,26.210322055569666
135228,30.12159888667044
135229,51.0489751950143
135230,38.42406882988476
135231,55.833757761634295
135232,25.00460818799374
135233,35.937992987021
135234,34.12189595883248
135235,45.50681583105024
135236,24.651145951581466
135237,49.19749564376908
135238,25.363026332351698
135239,32.07892074876604
135240,20.30462177919544
135241,43.535988313853
135242,16.01581486826408
135243,39.59162920936607
135244,23.335953897103806
135245,30.300278790539227
135246,16.550526796275932
135247,38.40815195751293
135248,13.845169750551534
135249,30.126116397936357
135250,22.107421385982516
135251,27.116108616874385
135252,14.26875108497896
135253,33.60830301249701
135254,13.150507917903576
135255,27.08511465832005
135256,21.007756003162612
135257,25.263663594610744
135258,12.20796942647975
135259,33.544602463213295
135260,13.53660876832382
135261,25.085595050025677
135262,21.45999902961269
135263,24.102482004262693
135264,12.943489252260692
135265,32.265301148823646
135266,14.165476809800294
135267,22.957148348797222
135268,21.223590256564506
135269,22.832169585322944
135270,13.39740181910713
135271,31.173121569552993
135272,14.519274928768333
135273,22.09886722530512
135274,20.952882118265588
135275,21.83970048681195
135276,14.522872313736467
135277,29.060643481868038
135278,14.227113822065077
135279,22.058217634332948
135280,20.745401186288177
135281,20.597030582099727
135282,16.31083983656956
135283,31.29396001388747
135284,14.981856226248414
135285,23.024895122385246
135286,21.9191804178268
135287,21.016990914215828
135288,17.433935826174135
135289,31.7441507727604
135290,17.274779455814794
135291,25.004871972025196
135292,23.58998855665362
135293,22.068783415023265
135294,19.930073621727853
135295,33.423804380378364
135296,19.903002047038783
135297,27.185719337237796
135298,25.951497911678434
135299,23.473774352773166
135300,23.557057847350205
135301,32.50982219738126
135302,19.912399941687298
135303,26.224536004694997
135304,23.12316268422372
135305,22.999314520354485
135306,20.807266935455328
135307,17.820842756491786
135308,15.312452043387426
135309,18.45290153217903
135310,16.720355066650065
135311,17.379340773589806
135312,12.938459838972209
135313,14.013134403298528
135314,13.15889864166195
135315,16.018312232162316
135316,17.679887217859243
135317,16.814269572974474
135318,11.978626074952713
135319,11.478255997072477
135320,11.238960200329231
135321,16.377125284567335
135322,18.942142089524154
135323,18.099419343625023
135324,11.586321862331552
135325,8.49466888182788
135326,11.230949667859448
135327,22.081984400907515
135328,20.465430875327733
135329,19.6731449036506
135330,12.58477028184836
135331,6.421176882241774
135332,11.300427224822949
135333,28.71335231921526
135334,24.409324332542152
135335,22.75875188639562
135336,12.678690827744795
135337,7.876260188467599
135338,12.11626907619407
135339,34.57762623143096
135340,27.263838484031695
135341,24.77459367501249
135342,13.105073034711836
135343,8.68685163220087
135344,12.966689295947461
135345,33.01521664171099
135346,28.701177005686706
135347,24.370696243345268
135348,14.223852327319639
135349,8.06328431307866
135350,13.168110327181
135351,29.608948151932214
135352,26.68014349875586
135353,24.2780354366428
135354,14.533836043588133
135355,9.160073489285072
135356,13.37570483771194
135357,30.141969603005965
135358,24.9514217197217
135359,23.855542467978893
135360,14.390409750320762
135361,13.313757569450713
135362,18.01654037626198
135363,30.13832653795696
135364,22.010938777407958
135365,22.728207958722138
135366,18.901391760683513
135367,36.42049089626703
135368,30.511559126999682
135369,33.509475048170025
135370,20.062544653428514
135371,26.897557554804937
135372,29.858552655097423
135373,57.954922320553976
135374,36.10687478306158
135375,40.16402226379741
135376,21.053058026443477
135377,32.66523411916582
135378,38.263121970079666
135379,52.68605534833217
135380,28.055378510586326
135381,38.070053549651966
135382,20.98084442265608
135383,32.16902840719263
135384,26.697446521761222
135385,45.08642656014426
135386,19.671231089941035
135387,30.669036687596396
135388,22.039087487422943
135389,30.176201714702035
135390,19.74977651353669
135391,36.564891905621806
135392,15.88702256925853
135393,26.861141562218755
135394,22.661976795851377
135395,27.332595340917035
135396,16.150909978193244
135397,32.923760538599744
135398,13.543092664397522
135399,22.571436831341735
135400,21.945077804069637
135401,25.24591675826896
135402,13.314058058289055
135403,29.319752121679443
135404,13.595675413888317
135405,21.788554200666383
135406,21.9109684902158
135407,24.342776413814768
135408,11.384560432381177
135409,26.299561580286415
135410,14.428477246792504
135411,20.309386687701505
135412,20.814798411969612
135413,22.94331611575368
135414,13.37128408346276
135415,26.03913501400564
135416,14.902216848000592
135417,20.19035997207971
135418,19.356649087314693
135419,21.85975235256911
135420,13.606060157349564
135421,25.115197910587195
135422,15.527156884706434
135423,19.444347829005554
135424,18.629093137668423
135425,20.970963411885748
135426,13.7865605150203
135427,25.16135282096933
135428,16.22585539913801
135429,20.049588510242824
135430,18.85814680216002
135431,20.856265437839756
135432,15.10281502342087
135433,26.759031876132102
135434,17.55526354222325
135435,21.498616274083865
135436,19.462303806797923
135437,22.133377952820684
135438,16.88358315115078
135439,29.195595806807866
135440,18.76051028436415
135441,23.36166276017297
135442,20.896027989146997
135443,22.820797304820786
